time,id,cpuusage,disk,jobs,memusage,allocated_cpuusage,allocated_disk,allocated_jobs,allocated_memusage
1534,41,100.0,5000,228,1279,110,5000,250,2000
1534,42,0.0,5000,161,2020,110,5000,200,2500
1534,44,98.6,5000,194,851,110,5000,200,2500
1535,30,97.2,5000,195,1868,110,5000,200,2000
1535,31,95.4,5000,173,1398,110,5000,200,2000
1535,32,100.4,5000,195,1722,110,5000,200,2000
1535,36,98.1,5000,180,1225,110,5000,200,2000
1535,38,98.8,5000,199,1721,110,5000,200,2000
1535,39,100.6,5000,193,1396,110,5000,200,2000
1535,41,96.3,5000,228,1279,110,5000,250,2000
1535,42,1.8,5000,161,2020,110,5000,200,2500
1535,44,101.0,5000,194,907,110,5000,200,2500
1536,30,97.2,5000,195,1868,110,5000,200,2000
1536,31,91.8,5000,173,1398,110,5000,200,2000
1536,32,98.4,5000,195,1722,110,5000,200,2000
1536,36,98.1,5000,180,1225,110,5000,200,2000
1536,38,100.4,5000,199,1721,110,5000,200,2000
1536,39,94.8,5000,193,1396,110,5000,200,2000
1536,41,99.3,5000,228,1279,110,5000,250,2000
1536,42,0.0,5000,161,2020,110,5000,200,2500
1536,44,100.7,5000,194,965,110,5000,200,2500
1537,30,100.9,5000,195,1868,110,5000,200,2000
1537,31,93.5,5000,173,1398,110,5000,200,2000
1537,32,96.9,5000,195,1722,110,5000,200,2000
1537,36,96.5,5000,180,1225,110,5000,200,2000
1537,38,96.9,5000,199,1721,110,5000,200,2000
1537,39,102.4,5000,193,1396,110,5000,200,2000
1537,41,98.4,5000,228,1279,110,5000,250,2000
1537,42,3.6,5000,161,2020,110,5000,200,2500
1537,44,98.5,5000,194,1021,110,5000,200,2500
1538,30,97.7,5000,195,1868,110,5000,200,2000
1538,31,93.4,5000,173,1398,110,5000,200,2000
1538,32,97.2,5000,195,1722,110,5000,200,2000
1538,36,96.4,5000,180,1225,110,5000,200,2000
1538,38,100.0,5000,199,1721,110,5000,200,2000
1538,39,96.6,5000,193,1396,110,5000,200,2000
1538,41,98.9,5000,228,1279,110,5000,250,2000
1538,42,1.8,5000,161,2020,110,5000,200,2500
1538,44,100.6,5000,194,1076,110,5000,200,2500
1539,30,96.4,5000,195,1868,110,5000,200,2000
1539,31,91.2,5000,173,1398,110,5000,200,2000
1539,32,96.0,5000,195,1722,110,5000,200,2000
1539,36,96.4,5000,180,1225,110,5000,200,2000
1539,38,97.3,5000,199,1721,110,5000,200,2000
1539,39,98.3,5000,193,1396,110,5000,200,2000
1539,41,98.5,5000,228,1279,110,5000,250,2000
1539,42,0.0,5000,161,2020,110,5000,200,2500
1539,44,98.4,5000,194,1130,110,5000,200,2500
1540,30,101.0,5000,195,1868,110,5000,200,2000
1540,31,95.0,5000,173,1398,110,5000,200,2000
1540,32,98.5,5000,195,1722,110,5000,200,2000
1540,36,97.6,5000,180,1225,110,5000,200,2000
1540,38,98.8,5000,199,1721,110,5000,200,2000
1540,39,98.2,5000,193,1396,110,5000,200,2000
1540,41,98.4,5000,228,1279,110,5000,250,2000
1540,42,3.6,5000,161,2020,110,5000,200,2500
1540,44,100.1,5000,194,1185,110,5000,200,2500
1541,30,95.3,5000,195,1868,110,5000,200,2000
1541,31,90.3,5000,173,1398,110,5000,200,2000
1541,32,98.3,5000,195,1722,110,5000,200,2000
1541,36,98.2,5000,180,1225,110,5000,200,2000
1541,38,100.1,5000,199,1721,110,5000,200,2000
1541,39,98.2,5000,193,1396,110,5000,200,2000
1541,41,99.1,5000,228,1279,110,5000,250,2000
1541,42,0.0,5000,161,2020,110,5000,200,2500
1541,44,100.4,5000,194,1241,110,5000,200,2500
1542,30,97.8,5000,195,1868,110,5000,200,2000
1542,31,89.0,5000,173,1398,110,5000,200,2000
1542,32,98.6,5000,195,1722,110,5000,200,2000
1542,36,98.3,5000,180,1225,110,5000,200,2000
1542,38,97.2,5000,199,1721,110,5000,200,2000
1542,39,98.5,5000,193,1396,110,5000,200,2000
1542,41,98.4,5000,228,1279,110,5000,250,2000
1542,42,3.6,5000,161,2020,110,5000,200,2500
1542,44,102.3,5000,194,1299,110,5000,200,2500
1543,30,97.7,5000,195,1868,110,5000,200,2000
1543,31,92.6,5000,173,1398,110,5000,200,2000
1543,32,98.4,5000,195,1722,110,5000,200,2000
1543,36,94.6,5000,180,1225,110,5000,200,2000
1543,38,99.8,5000,199,1721,110,5000,200,2000
1543,39,98.6,5000,193,1396,110,5000,200,2000
1543,41,98.6,5000,228,1279,110,5000,250,2000
1543,42,0.0,5000,161,2020,110,5000,200,2500
1543,44,98.3,5000,194,1356,110,5000,200,2500
1544,30,95.8,5000,195,1868,110,5000,200,2000
1544,31,89.1,5000,173,1398,110,5000,200,2000
1544,32,98.3,5000,195,1722,110,5000,200,2000
1544,36,96.4,5000,180,1225,110,5000,200,2000
1544,38,99.8,5000,199,1721,110,5000,200,2000
1544,39,97.3,5000,193,1396,110,5000,200,2000
1544,41,99.0,5000,228,1279,110,5000,250,2000
1544,42,3.6,5000,161,2020,110,5000,200,2500
1544,44,100.3,5000,194,1415,110,5000,200,2500
1545,30,102.7,5000,195,1868,110,5000,200,2000
1545,31,91.1,5000,173,1398,110,5000,200,2000
1545,32,97.1,5000,195,1722,110,5000,200,2000
1545,36,96.5,5000,180,1225,110,5000,200,2000
1545,38,95.9,5000,199,1721,110,5000,200,2000
1545,39,98.9,5000,193,1396,110,5000,200,2000
1545,41,96.9,5000,228,1279,110,5000,250,2000
1545,42,0.0,5000,161,2020,110,5000,200,2500
1545,44,100.5,5000,194,1470,110,5000,200,2500
1546,30,94.6,5000,195,1868,110,5000,200,2000
1546,31,88.5,5000,173,1398,110,5000,200,2000
1546,32,99.8,5000,195,1722,110,5000,200,2000
1546,36,97.9,5000,180,1225,110,5000,200,2000
1546,38,98.0,5000,199,1721,110,5000,200,2000
1546,39,95.8,5000,193,1396,110,5000,200,2000
1546,41,99.0,5000,228,1279,110,5000,250,2000
1546,42,1.8,5000,161,2020,110,5000,200,2500
1546,44,98.9,5000,194,1525,110,5000,200,2500
1547,30,98.6,5000,195,1868,110,5000,200,2000
1547,31,90.7,5000,173,1398,110,5000,200,2000
1547,32,94.7,5000,195,1722,110,5000,200,2000
1547,36,98.1,5000,180,1225,110,5000,200,2000
1547,38,99.9,5000,199,1721,110,5000,200,2000
1547,39,100.2,5000,193,1396,110,5000,200,2000
1547,41,99.0,5000,228,1279,110,5000,250,2000
1547,42,0.0,5000,161,2020,110,5000,200,2500
1547,44,100.5,5000,194,1582,110,5000,200,2500
1548,30,96.4,5000,195,1868,110,5000,200,2000
1548,31,83.9,5000,173,1398,110,5000,200,2000
1548,32,100.2,5000,195,1722,110,5000,200,2000
1548,36,99.5,5000,180,1225,110,5000,200,2000
1548,38,99.0,5000,199,1721,110,5000,200,2000
1548,39,98.8,5000,193,1396,110,5000,200,2000
1548,41,99.1,5000,228,1279,110,5000,250,2000
1548,42,3.6,5000,161,2020,110,5000,200,2500
1548,44,100.8,5000,194,1639,110,5000,200,2500
1549,30,97.9,5000,195,1868,110,5000,200,2000
1549,31,89.3,5000,173,1398,110,5000,200,2000
1549,32,95.1,5000,195,1722,110,5000,200,2000
1549,36,93.1,5000,180,1225,110,5000,200,2000
1549,38,97.0,5000,199,1721,110,5000,200,2000
1549,39,98.1,5000,193,1396,110,5000,200,2000
1549,41,97.2,5000,228,1279,110,5000,250,2000
1549,42,0.0,5000,161,2020,110,5000,200,2500
1549,44,99.5,5000,194,1694,110,5000,200,2500
1550,30,99.7,5000,195,1868,110,5000,200,2000
1550,31,18.3,5000,173,1405,110,5000,200,2000
1550,32,99.0,5000,195,1722,110,5000,200,2000
1550,36,96.7,5000,180,1225,110,5000,200,2000
1550,38,99.5,5000,199,1721,110,5000,200,2000
1550,39,98.4,5000,193,1396,110,5000,200,2000
1550,41,98.3,5000,228,1279,110,5000,250,2000
1550,42,3.6,5000,161,2020,110,5000,200,2500
1550,44,100.5,5000,194,1751,110,5000,200,2500
1551,30,96.5,5000,195,1868,110,5000,200,2000
1551,31,0.0,5000,173,1398,110,5000,200,2000
1551,32,98.0,5000,195,1722,110,5000,200,2000
1551,36,96.9,5000,180,1225,110,5000,200,2000
1551,38,97.9,5000,199,1721,110,5000,200,2000
1551,39,98.0,5000,193,1396,110,5000,200,2000
1551,41,99.8,5000,228,1279,110,5000,250,2000
1551,42,3.6,5000,161,2020,110,5000,200,2500
1551,44,97.8,5000,194,1810,110,5000,200,2500
1552,30,96.0,5000,195,1868,110,5000,200,2000
1552,31,29.1,5000,173,1327,110,5000,200,2000
1552,32,97.0,5000,195,1722,110,5000,200,2000
1552,36,97.7,5000,180,1225,110,5000,200,2000
1552,38,99.0,5000,199,1721,110,5000,200,2000
1552,39,98.4,5000,193,1396,110,5000,200,2000
1552,41,96.0,5000,228,1279,110,5000,250,2000
1552,42,0.0,5000,161,2020,110,5000,200,2500
1552,44,102.1,5000,194,1864,110,5000,200,2500
1553,30,100.1,5000,195,1868,110,5000,200,2000
1553,31,99.6,5000,173,1058,110,5000,200,2000
1553,32,95.9,5000,195,1722,110,5000,200,2000
1553,36,95.9,5000,180,1225,110,5000,200,2000
1553,38,97.3,5000,199,1721,110,5000,200,2000
1553,39,98.3,5000,193,1396,110,5000,200,2000
1553,41,99.0,5000,228,1279,110,5000,250,2000
1553,42,1.8,5000,161,2020,110,5000,200,2500
1553,44,99.4,5000,194,1919,110,5000,200,2500
1554,30,96.4,5000,195,1868,110,5000,200,2000
1554,31,99.9,5000,173,804,110,5000,200,2000
1554,32,99.1,5000,195,1722,110,5000,200,2000
1554,36,96.1,5000,180,1225,110,5000,200,2000
1554,38,99.5,5000,199,1721,110,5000,200,2000
1554,39,96.2,5000,193,1396,110,5000,200,2000
1554,41,97.9,5000,228,1279,110,5000,250,2000
1554,42,0.0,5000,161,2020,110,5000,200,2500
1554,44,99.6,5000,194,1976,110,5000,200,2500
1555,30,96.9,5000,195,1868,110,5000,200,2000
1555,31,101.7,5000,173,564,110,5000,200,2000
1555,32,97.8,5000,195,1722,110,5000,200,2000
1555,36,96.3,5000,180,1225,110,5000,200,2000
1555,38,98.5,5000,199,1721,110,5000,200,2000
1555,39,105.4,5000,193,1396,110,5000,200,2000
1555,41,98.4,5000,228,1279,110,5000,250,2000
1555,42,9.0,5000,161,2020,110,5000,200,2500
1555,44,98.6,5000,194,2031,110,5000,200,2500
1556,30,99.2,5000,195,1868,110,5000,200,2000
1556,31,97.5,5000,173,53,110,5000,200,2000
1556,32,96.6,5000,195,1722,110,5000,200,2000
1556,36,98.1,5000,180,1225,110,5000,200,2000
1556,38,98.3,5000,199,1721,110,5000,200,2000
1556,39,97.2,5000,193,1396,110,5000,200,2000
1556,41,99.3,5000,228,1279,110,5000,250,2000
1556,42,0.0,5000,161,2020,110,5000,200,2500
1556,44,100.0,5000,194,2090,110,5000,200,2500
1557,30,96.8,5000,195,1868,110,5000,200,2000
1557,36,97.6,5000,180,1225,110,5000,200,2000
1557,38,98.4,5000,199,1721,110,5000,200,2000
1557,39,98.9,5000,193,1396,110,5000,200,2000
1557,41,98.2,5000,228,1279,110,5000,250,2000
1557,42,3.7,5000,161,2020,110,5000,200,2500
1557,44,102.5,5000,194,2145,110,5000,200,2500
1558,30,96.3,5000,195,1868,110,5000,200,2000
1558,32,97.8,5000,195,1722,110,5000,200,2000
1558,36,94.9,5000,180,1225,110,5000,200,2000
1558,38,98.9,5000,199,1721,110,5000,200,2000
1558,39,97.4,5000,193,1396,110,5000,200,2000
1558,41,99.8,5000,228,1279,110,5000,250,2000
1558,42,0.0,5000,161,2020,110,5000,200,2500
1558,44,100.4,5000,194,2202,110,5000,200,2500
1558,45,0.0,5000,0,0,110,5000,200,2500
1559,30,100.4,5000,195,1868,110,5000,200,2000
1559,32,100.1,5000,195,1722,110,5000,200,2000
1559,36,98.5,5000,180,1225,110,5000,200,2000
1559,38,99.6,5000,199,1721,110,5000,200,2000
1559,39,98.5,5000,193,1396,110,5000,200,2000
1559,41,96.9,5000,228,1279,110,5000,250,2000
1559,42,1.8,5000,161,2020,110,5000,200,2500
1559,44,98.4,5000,194,2259,110,5000,200,2500
1559,45,0.0,5000,181,48,110,5000,200,2500
1560,30,98.4,5000,195,1868,110,5000,200,2000
1560,32,98.0,5000,195,1722,110,5000,200,2000
1560,36,97.4,5000,180,1225,110,5000,200,2000
1560,38,98.7,5000,199,1721,110,5000,200,2000
1560,39,99.4,5000,193,1396,110,5000,200,2000
1560,41,100.4,5000,228,1279,110,5000,250,2000
1560,42,0.0,5000,161,2020,110,5000,200,2500
1560,44,98.9,5000,194,2315,110,5000,200,2500
1560,45,98.8,5000,181,94,110,5000,200,2500
1561,30,100.4,5000,195,1868,110,5000,200,2000
1561,32,96.7,5000,195,1722,110,5000,200,2000
1561,36,97.1,5000,180,1225,110,5000,200,2000
1561,38,98.6,5000,199,1721,110,5000,200,2000
1561,39,97.2,5000,193,1396,110,5000,200,2000
1561,41,96.9,5000,228,1279,110,5000,250,2000
1561,42,3.6,5000,161,2020,110,5000,200,2500
1561,44,101.4,5000,194,2370,110,5000,200,2500
1561,45,102.4,5000,181,135,110,5000,200,2500
1562,30,96.7,5000,195,1868,110,5000,200,2000
1562,32,98.2,5000,195,1722,110,5000,200,2000
1562,36,96.6,5000,180,1225,110,5000,200,2000
1562,38,97.4,5000,199,1721,110,5000,200,2000
1562,39,99.0,5000,193,1396,110,5000,200,2000
1562,41,99.3,5000,228,1279,110,5000,250,2000
1562,42,1.8,5000,161,2020,110,5000,200,2500
1562,44,99.5,5000,194,2429,110,5000,200,2500
1562,45,98.9,5000,181,183,110,5000,200,2500
1563,30,94.8,5000,195,1868,110,5000,200,2000
1563,32,97.6,5000,195,1722,110,5000,200,2000
1563,36,95.2,5000,180,1225,110,5000,200,2000
1563,38,99.5,5000,199,1721,110,5000,200,2000
1563,39,99.4,5000,193,1396,110,5000,200,2000
1563,41,97.8,5000,228,1279,110,5000,250,2000
1563,42,1.8,5000,161,2020,110,5000,200,2500
1563,44,99.6,5000,194,2483,110,5000,200,2500
1563,45,100.6,5000,181,219,110,5000,200,2500
1564,30,98.7,5000,195,1868,110,5000,200,2000
1564,32,97.7,5000,195,1722,110,5000,200,2000
1564,36,96.6,5000,180,1225,110,5000,200,2000
1564,38,97.1,5000,199,1721,110,5000,200,2000
1564,39,97.5,5000,193,1396,110,5000,200,2000
1564,41,98.0,5000,228,1279,110,5000,250,2000
1564,42,1.8,5000,161,2020,110,5000,200,2500
1564,44,101.9,5000,194,2540,110,5000,200,2500
1564,45,100.7,5000,181,258,110,5000,200,2500
1565,30,98.5,5000,195,1868,110,5000,200,2000
1565,32,97.1,5000,195,1722,110,5000,200,2000
1565,36,98.4,5000,180,1225,110,5000,200,2000
1565,38,98.8,5000,199,1721,110,5000,200,2000
1565,39,98.7,5000,193,1396,110,5000,200,2000
1565,41,98.3,5000,228,1279,110,5000,250,2000
1565,42,0.0,5000,161,2020,110,5000,200,2500
1565,45,97.4,5000,181,306,110,5000,200,2500
1566,30,96.5,5000,195,1868,110,5000,200,2000
1566,32,97.1,5000,195,1722,110,5000,200,2000
1566,36,94.8,5000,180,1225,110,5000,200,2000
1566,38,99.2,5000,199,1721,110,5000,200,2000
1566,39,98.7,5000,193,1396,110,5000,200,2000
1566,41,99.1,5000,228,1279,110,5000,250,2000
1566,42,3.6,5000,161,2020,110,5000,200,2500
1567,30,96.8,5000,195,1868,110,5000,200,2000
1567,32,98.7,5000,195,1722,110,5000,200,2000
1567,36,95.3,5000,180,1225,110,5000,200,2000
1567,38,98.9,5000,199,1721,110,5000,200,2000
1567,39,96.9,5000,193,1396,110,5000,200,2000
1567,41,97.2,5000,228,1279,110,5000,250,2000
1567,42,0.0,5000,161,2020,110,5000,200,2500
1567,45,100.7,5000,181,364,110,5000,200,2500
1567,46,0.0,5000,0,1,110,5000,250,2000
1568,30,98.6,5000,195,1868,110,5000,200,2000
1568,32,96.7,5000,195,1722,110,5000,200,2000
1568,36,98.7,5000,180,1225,110,5000,200,2000
1568,38,98.8,5000,199,1721,110,5000,200,2000
1568,39,98.5,5000,193,1396,110,5000,200,2000
1568,41,107.0,5000,228,1279,110,5000,250,2000
1568,42,3.7,5000,161,2020,110,5000,200,2500
1568,45,100.9,5000,181,412,110,5000,200,2500
1568,46,0.0,5000,212,51,110,5000,250,2000
1569,30,96.7,5000,195,1868,110,5000,200,2000
1569,32,98.6,5000,195,1722,110,5000,200,2000
1569,36,93.9,5000,180,1225,110,5000,200,2000
1569,38,99.0,5000,199,1721,110,5000,200,2000
1569,39,98.3,5000,193,1396,110,5000,200,2000
1569,41,97.5,5000,228,1279,110,5000,250,2000
1569,42,0.0,5000,161,2020,110,5000,200,2500
1569,45,98.5,5000,181,461,110,5000,200,2500
1569,46,98.8,5000,212,97,110,5000,250,2000
1570,30,98.3,5000,195,1868,110,5000,200,2000
1570,32,97.1,5000,195,1722,110,5000,200,2000
1570,36,97.5,5000,180,1225,110,5000,200,2000
1570,38,95.4,5000,199,1721,110,5000,200,2000
1570,39,98.7,5000,193,1396,110,5000,200,2000
1570,41,98.4,5000,228,1279,110,5000,250,2000
1570,42,1.9,5000,161,2020,110,5000,200,2500
1570,45,100.6,5000,181,516,110,5000,200,2500
1570,46,100.6,5000,212,145,110,5000,250,2000
1571,30,98.7,5000,195,1868,110,5000,200,2000
1571,32,96.8,5000,195,1722,110,5000,200,2000
1571,36,95.4,5000,180,1225,110,5000,200,2000
1571,38,105.4,5000,199,1721,110,5000,200,2000
1571,39,98.6,5000,193,1396,110,5000,200,2000
1571,41,98.7,5000,228,1279,110,5000,250,2000
1571,42,0.0,5000,161,2020,110,5000,200,2500
1571,45,101.5,5000,181,570,110,5000,200,2500
1571,46,102.4,5000,212,186,110,5000,250,2000
1572,30,97.2,5000,195,1868,110,5000,200,2000
1572,32,97.1,5000,195,1722,110,5000,200,2000
1572,36,95.6,5000,180,1225,110,5000,200,2000
1572,38,98.9,5000,199,1721,110,5000,200,2000
1572,39,98.7,5000,193,1396,110,5000,200,2000
1572,41,100.1,5000,228,1279,110,5000,250,2000
1572,42,3.7,5000,161,2020,110,5000,200,2500
1572,45,100.4,5000,181,625,110,5000,200,2500
1572,46,98.6,5000,212,227,110,5000,250,2000
1573,30,96.8,5000,195,1868,110,5000,200,2000
1573,32,97.1,5000,195,1722,110,5000,200,2000
1573,36,97.0,5000,180,1225,110,5000,200,2000
1573,38,98.9,5000,199,1721,110,5000,200,2000
1573,39,96.7,5000,193,1396,110,5000,200,2000
1573,41,98.4,5000,228,1279,110,5000,250,2000
1573,42,0.0,5000,161,2020,110,5000,200,2500
1573,45,98.9,5000,181,683,110,5000,200,2500
1573,46,98.8,5000,212,277,110,5000,250,2000
1574,30,96.6,5000,195,1868,110,5000,200,2000
1574,32,97.0,5000,195,1722,110,5000,200,2000
1574,36,95.5,5000,180,1225,110,5000,200,2000
1574,38,98.1,5000,199,1721,110,5000,200,2000
1574,39,100.3,5000,193,1396,110,5000,200,2000
1574,41,96.3,5000,228,1279,110,5000,250,2000
1574,42,3.6,5000,161,2020,110,5000,200,2500
1574,45,100.9,5000,181,738,110,5000,200,2500
1574,46,101.6,5000,212,332,110,5000,250,2000
1575,30,100.2,5000,195,1868,110,5000,200,2000
1575,32,98.5,5000,195,1722,110,5000,200,2000
1575,36,94.7,5000,180,1225,110,5000,200,2000
1575,38,100.4,5000,199,1721,110,5000,200,2000
1575,39,98.9,5000,193,1396,110,5000,200,2000
1575,41,100.3,5000,228,1279,110,5000,250,2000
1575,42,0.0,5000,161,2020,110,5000,200,2500
1575,45,97.9,5000,181,793,110,5000,200,2500
1575,46,99.4,5000,212,378,110,5000,250,2000
1576,30,94.9,5000,195,1868,110,5000,200,2000
1576,32,100.3,5000,195,1722,110,5000,200,2000
1576,36,94.9,5000,180,1225,110,5000,200,2000
1576,38,96.8,5000,199,1721,110,5000,200,2000
1576,39,96.2,5000,193,1396,110,5000,200,2000
1576,41,96.9,5000,228,1279,110,5000,250,2000
1576,42,1.9,5000,161,2020,110,5000,200,2500
1576,45,102.2,5000,181,849,110,5000,200,2500
1576,46,100.6,5000,212,429,110,5000,250,2000
1577,30,98.4,5000,195,1868,110,5000,200,2000
1577,32,94.9,5000,195,1722,110,5000,200,2000
1577,36,96.6,5000,180,1225,110,5000,200,2000
1577,38,98.7,5000,199,1721,110,5000,200,2000
1577,39,98.9,5000,193,1396,110,5000,200,2000
1577,41,99.5,5000,228,1279,110,5000,250,2000
1577,42,3.7,5000,161,2020,110,5000,200,2500
1577,45,99.5,5000,181,904,110,5000,200,2500
1577,46,99.9,5000,212,485,110,5000,250,2000
1578,30,96.5,5000,195,1868,110,5000,200,2000
1578,32,101.10000000000001,5000,195,1722,110,5000,200,2000
1578,36,97.2,5000,180,1225,110,5000,200,2000
1578,38,98.4,5000,199,1721,110,5000,200,2000
1578,39,98.6,5000,193,1397,110,5000,200,2000
1578,41,99.4,5000,228,1279,110,5000,250,2000
1578,42,0.0,5000,161,2020,110,5000,200,2500
1578,45,99.1,5000,181,959,110,5000,200,2500
1578,46,100.2,5000,212,539,110,5000,250,2000
1579,30,99.8,5000,195,1868,110,5000,200,2000
1579,32,99.6,5000,195,1722,110,5000,200,2000
1579,36,94.9,5000,180,1225,110,5000,200,2000
1579,38,96.8,5000,199,1721,110,5000,200,2000
1579,39,97.0,5000,193,1397,110,5000,200,2000
1579,41,95.5,5000,228,1279,110,5000,250,2000
1579,42,3.7,5000,161,2020,110,5000,200,2500
1579,45,99.9,5000,181,1010,110,5000,200,2500
1579,46,99.8,5000,212,589,110,5000,250,2000
1580,30,94.7,5000,195,1868,110,5000,200,2000
1580,32,98.2,5000,195,1722,110,5000,200,2000
1580,36,95.5,5000,180,1225,110,5000,200,2000
1580,38,98.5,5000,199,1721,110,5000,200,2000
1580,39,98.8,5000,193,1397,110,5000,200,2000
1580,41,99.0,5000,228,1279,110,5000,250,2000
1580,42,0.0,5000,161,2020,110,5000,200,2500
1580,45,100.6,5000,181,1064,110,5000,200,2500
1580,46,100.3,5000,212,645,110,5000,250,2000
1581,30,96.8,5000,195,1868,110,5000,200,2000
1581,32,95.6,5000,195,1722,110,5000,200,2000
1581,36,100.8,5000,180,1225,110,5000,200,2000
1581,38,96.8,5000,199,1721,110,5000,200,2000
1581,39,98.3,5000,193,1397,110,5000,200,2000
1581,41,98.7,5000,228,1279,110,5000,250,2000
1581,42,1.8,5000,161,2020,110,5000,200,2500
1581,45,101.0,5000,181,1119,110,5000,200,2500
1581,46,100.3,5000,212,699,110,5000,250,2000
1582,30,100.6,5000,195,1868,110,5000,200,2000
1582,32,98.9,5000,195,1722,110,5000,200,2000
1582,36,92.3,5000,180,1225,110,5000,200,2000
1582,38,100.2,5000,199,1721,110,5000,200,2000
1582,39,96.5,5000,193,1397,110,5000,200,2000
1582,41,97.8,5000,228,1279,110,5000,250,2000
1582,42,0.0,5000,161,2020,110,5000,200,2500
1582,45,98.8,5000,181,1173,110,5000,200,2500
1582,46,100.4,5000,212,753,110,5000,250,2000
1583,30,96.6,5000,195,1868,110,5000,200,2000
1583,32,95.4,5000,195,1722,110,5000,200,2000
1583,36,96.8,5000,180,1225,110,5000,200,2000
1583,38,98.5,5000,199,1721,110,5000,200,2000
1583,39,98.4,5000,193,1397,110,5000,200,2000
1583,41,98.9,5000,228,1279,110,5000,250,2000
1583,42,3.7,5000,161,2020,110,5000,200,2500
1583,45,100.6,5000,181,1229,110,5000,200,2500
1583,46,99.4,5000,212,808,110,5000,250,2000
1584,30,96.9,5000,195,1868,110,5000,200,2000
1584,32,98.4,5000,195,1722,110,5000,200,2000
1584,36,96.9,5000,180,1225,110,5000,200,2000
1584,38,98.4,5000,199,1721,110,5000,200,2000
1584,39,99.3,5000,193,1397,110,5000,200,2000
1584,41,99.3,5000,228,1279,110,5000,250,2000
1584,42,0.0,5000,161,2020,110,5000,200,2500
1584,45,99.2,5000,181,1286,110,5000,200,2500
1584,46,98.1,5000,212,862,110,5000,250,2000
1585,30,96.8,5000,195,1868,110,5000,200,2000
1585,32,98.6,5000,195,1722,110,5000,200,2000
1585,36,94.7,5000,180,1225,110,5000,200,2000
1585,38,98.7,5000,199,1721,110,5000,200,2000
1585,39,98.3,5000,193,1397,110,5000,200,2000
1585,41,99.1,5000,228,1279,110,5000,250,2000
1585,42,5.6,5000,161,2020,110,5000,200,2500
1585,45,101.3,5000,181,1340,110,5000,200,2500
1585,46,101.8,5000,212,916,110,5000,250,2000
1586,30,100.4,5000,195,1868,110,5000,200,2000
1586,32,97.6,5000,195,1722,110,5000,200,2000
1586,36,96.8,5000,180,1225,110,5000,200,2000
1586,38,97.4,5000,199,1721,110,5000,200,2000
1586,39,98.5,5000,193,1397,110,5000,200,2000
1586,41,96.7,5000,228,1279,110,5000,250,2000
1586,42,0.0,5000,161,2020,110,5000,200,2500
1586,45,98.5,5000,181,1395,110,5000,200,2500
1586,46,100.1,5000,212,971,110,5000,250,2000
1587,30,96.8,5000,195,1868,110,5000,200,2000
1587,32,99.2,5000,195,1722,110,5000,200,2000
1587,36,95.5,5000,180,1225,110,5000,200,2000
1587,38,99.6,5000,199,1721,110,5000,200,2000
1587,39,100.3,5000,193,1397,110,5000,200,2000
1587,41,98.3,5000,228,1279,110,5000,250,2000
1587,42,1.8,5000,161,2020,110,5000,200,2500
1587,45,100.1,5000,181,1450,110,5000,200,2500
1587,46,100.0,5000,212,1025,110,5000,250,2000
1588,30,100.4,5000,195,1868,110,5000,200,2000
1588,32,95.4,5000,195,1722,110,5000,200,2000
1588,36,95.6,5000,180,1225,110,5000,200,2000
1588,38,99.9,5000,199,1721,110,5000,200,2000
1588,39,95.9,5000,193,1397,110,5000,200,2000
1588,41,99.1,5000,228,1279,110,5000,250,2000
1588,42,0.0,5000,161,2020,110,5000,200,2500
1588,45,101.6,5000,181,1506,110,5000,200,2500
